TF	gene	ctype	RP	cor	clst	BP
MEF2A	FUT10	THYM	0.966448357311574	0.756171401956218	2	0.730800609266577
MEF2A	GANAB	THYM	0.995705389735882	0.774211524386187	2	0.77088658762696
MEF2A	SLC35F5	THYM	0.975681769379429	0.845981103200479	2	0.825408339632205
MEF2A	UGDH	THYM	0.905411208932789	0.842080311397964	2	0.76242895276133
MEF2C	MAN1C1	THYM	0.526250805239424	0.647356776897997	2	0.340672025119769
MEF2C	ARSB	THYM	0.720045093407773	0.639837979905516	2	0.460712198006908
MEF2C	GALNT4	THYM	0.554648915610908	0.701618537494178	2	0.389151960993657
MEF2C	FUT11	THYM	0.961670603392742	0.632094617073658	2	0.607866811802529
MEF2C	CHST15	THYM	0.768037363109298	0.677706434227161	2	0.520503862706034
MEF2C	CHSY1	THYM	0.74710113807172	0.638482267615943	2	0.477010828774483
MEF2D	GALK2	THYM	0.968167910247464	0.552174130015304	1	0.534597273549628
MEIS1	NDST1	THYM	0.946102641185312	0.744310998735778	2	0.704194601767197
MEIS1	GCNT1	THYM	0.882381361391454	0.745816421584936	2	0.658094509426218
MEIS1	ARSB	THYM	0.775499248443204	0.687287910040588	2	0.532991257700576
MEIS1	B4GALT4	THYM	0.556688855486365	0.774660656064941	2	0.431244954015109
MEIS1	B3GALNT1	THYM	0.831114451363539	0.744136336416262	2	0.618462462980276
MEIS1	UXS1	THYM	0.925166416147735	0.720232550402555	2	0.666334967448875
MEIS1	MANBA	THYM	0.610049388018037	0.694690265486726	2	0.423795371322265
MEIS1	SGSH	THYM	0.798958557010951	0.682688468960011	2	0.545439794048306
MEIS1	TPST1	THYM	0.622772170925489	0.677232350788476	2	0.421761461321511
MEIS1	EXT2	THYM	0.789564097058192	0.675685341672766	2	0.533496886693313
MEIS1	ALG2	THYM	0.694223749194761	0.665671368687205	2	0.46212487330164
MLLT1	MANBA	THYM	0.958505555853776	0.626355712289574	2	0.600365430170306
MLLT3	SLC35A3	THYM	0.99833592785442	0.535240202275601	1	0.5343495239638
MNT	GANAB	THYM	0.981373127918836	0.663824938452326	2	0.651459956239488
MRE11A	NEU3	THYM	0.934671748349348	0.844991350056558	1	0.789789542497439
MXD1	GALK2	THYM	0.994900424069998	0.710135404883891	1	0.706514015466103
MYB	UGP2	THYM	0.840347863431394	0.887076651806508	3	0.745452969045474
MYB	LCT	THYM	0.784571612626154	0.806166540000198	3	0.632495382333202
MYB	GAL3ST4	THYM	0.967575692505905	0.799604098742431	3	0.773677489571268
MYB	CHST11	THYM	0.995973802877389	0.760463104664316	3	0.757401330300465
MYB	NDST2	THYM	0.830040798797509	0.666178721139131	3	0.552955517836227
MYBL1	FUT8	THYM	0.925009393955661	0.648795661720673	1	0.600142081849302
MYBL1	CSGALNACT2	THYM	0.921198131944817	0.614437088295961	1	0.566018297935852
MYBL1	MGAT2	THYM	0.960760105212303	0.662544081442545	1	0.636545921394528
MYBL2	GALK1	THYM	0.913570968434615	0.854373211790538	3	0.780530562500074
MYBL2	UGP2	THYM	0.511004938801804	0.788192827200745	3	0.402770427427738
MYC	NDST2	THYM	0.765890057977239	0.640528311930268	3	0.490574265960336
MZF1	ALG12	THYM	0.953781738150196	0.444083105995076	8	0.423558356719121
NCAPG2	NDST2	THYM	0.979172258306941	0.776590258832923	3	0.760415637520605
NCAPG2	GALNT7	THYM	0.942079553384508	0.886336416261894	3	0.83499941518043
NCOR1	SLC35D1	THYM	0.959901229266198	0.85443143256371	2	0.820169782441584
NCOR1	GANAB	THYM	0.944065704009877	0.818367822210393	2	0.772592994214084
NCOR2	FUT11	THYM	0.672535967360962	0.646940914232484	2	0.435091033578729
NFATC3	GAL3ST4	THYM	0.99527618229642	0.845573557788276	3	0.841579222446317
NFIB	SULF2	THYM	0.979172258306941	0.617431299487657	2	0.604571599868718
NFYA	GALK2	THYM	0.679568391668456	0.702583338878169	1	0.477453429614491
NFYA	UGGT1	THYM	0.727399613485076	0.661329762459246	1	0.481051013599033
NFYA	MGAT2	THYM	0.979385870732231	0.650068201477144	1	0.636667611539028
NFYA	ALG6	THYM	0.667650848185527	0.66830793798656	1	0.446196361645847
NFYA	SLC35E3	THYM	0.71703886622289	0.661845432164482	1	0.474568898294019
NFYA	FUT8	THYM	0.960382220313507	0.640869319315989	1	0.615479499815495
NFYA	HS2ST1	THYM	0.673824350440198	0.636511078581409	1	0.428896664073108
NFYB	EXTL2	THYM	0.550783766373202	0.666561314791403	1	0.367131151479482
NFYB	MGAT4A	THYM	0.605003220957698	0.633891143788675	1	0.383506183728708
NIPBL	NEU3	THYM	0.764440627013099	0.761619202874443	1	0.582212660990556
NIPBL	UGGT1	THYM	0.751342065707537	0.825978108989288	1	0.620592098637217
NIPBL	SLC35A3	THYM	0.601889628516212	0.88776698383126	1	0.534337740107155
NIPBL	MGAT2	THYM	0.943203779257032	0.726853084037528	1	0.685570575828826
NIPBL	SLC35B4	THYM	0.756334550139575	0.737050036595915	1	0.557456407859129
NIPBL	SLC35A1	THYM	0.80362894567318	0.751912968261362	1	0.60425902592187
NIPBL	SLC35E3	THYM	0.821666308782478	0.724208197484863	1	0.595057476417399
NME2	DPM3	THYM	0.909656986419024	0.802814558520194	3	0.730285871956799
NPAT	MGAT2	THYM	0.987063181061785	0.726528711158427	1	0.717129740768756
NR1D1	SULF2	THYM	0.907402437060497	0.427016102202409	2	0.38747545180254
NR2C2	STT3B	THYM	0.855164268842603	0.930284782753344	2	0.795546306058663
NR2C2	OGT	THYM	0.927260038651492	0.734155632443942	2	0.68075318011618
NR2C2	ALG10B	THYM	0.891077947176294	0.770917892075321	2	0.686947932711953
NR2C2	FUT11	THYM	0.955282370624866	0.832740035930534	2	0.795501875637957
NR2C2	COG3	THYM	0.948572042087181	0.831201344068135	2	0.78845435632832
NR2C2	COG5	THYM	0.897358814687567	0.720673364827999	2	0.646702596438954
NR2C2	SLC35A3	THYM	0.854305346789779	0.812055026947901	2	0.69374295140911
NR2C2	SLC35D1	THYM	0.827249302125832	0.86658293965001	2	0.716880132059623
NR2C2	SLC35B4	THYM	0.90616276572901	0.755165014305676	2	0.684302417945019
NR2C2	UGGT1	THYM	0.856613699806743	0.802132543748753	2	0.687117726036013
NR2C2	GNE	THYM	0.920603392742109	0.739994344267749	2	0.681241303942862
NR2C2	GALNT4	THYM	0.896177796864934	0.724233149244794	2	0.649041668106752
NR2C2	EXTL2	THYM	0.973695512132274	0.703922416661122	2	0.685406097992239
NR2C2	PAPSS1	THYM	0.879482499463174	0.675751879699248	2	0.594311952174833
NR2C2	GANAB	THYM	0.998443203779257	0.736883691529709	2	0.735736513783608
NRF1	NDST2	THYM	0.542462958986472	0.759065806108191	3	0.411765083246901
NRF1	GAL3ST4	THYM	0.745168563452867	0.791494776764921	3	0.589797025782364
NRF1	GALNT7	THYM	0.502630448786773	0.775916561314792	3	0.389999289434744
PALB2	FUT10	THYM	0.982017284878415	0.768023487923348	2	0.754212340333336
PBX1	MAN1A2	THYM	0.881200343568821	0.691596247255307	2	0.609434850692284
PBX1	GLCE	THYM	0.918456087610049	0.701186040322044	2	0.644008587280967
PBX1	POFUT1	THYM	0.605540047240713	0.817561048639297	2	0.495065956015207
PBX1	COG5	THYM	0.818874812110801	0.740127420320713	2	0.606071702253176
PBX1	GALC	THYM	0.825101996993773	0.684867589327301	2	0.565085615630267
PBX1	CHST15	THYM	0.90036504187245	0.762234679619403	2	0.686289459232157
PBX1	CHST3	THYM	0.598078161906807	0.720773171867723	2	0.431078693782387
PBX1	B4GALT5	THYM	0.877603607472622	0.770061214984364	2	0.675808500245028
PBX1	FPGT	THYM	0.66738243504402	0.802814558520194	2	0.535784334953997
PBX1	ASAH1	THYM	0.694706892849474	0.761752278927407	2	0.529194558814665
PBX1	COG1	THYM	0.707161262615418	0.705860336682414	2	0.49915708691848
PBX1	GALNT11	THYM	0.825907236418295	0.64650009980704	2	0.533949110775784
PBX1	MGAT4B	THYM	0.545200773029848	0.769296027679819	2	0.419420788979829
PBX1	SLC35E1	THYM	0.733304702598239	0.759714551866392	2	0.557102253515939
PBX1	SLC35F5	THYM	0.837502684131415	0.725081509082441	2	0.607257710070601
PBX1	UAP1	THYM	0.984485720420872	0.701019695255839	2	0.690143879713165
PBX1	B4GALT1	THYM	0.951524586643762	0.688876505422849	2	0.655482932071076
PBX1	ST6GALNAC2	THYM	0.792087180588362	0.653120633442012	2	0.517328481127168
PBX2	STT3A	THYM	0.998443287347684	0.718677224033535	2	0.717558450105951
PCGF1	RFNG	THYM	0.998550646840947	0.513448998602702	9	0.512704829674565
PHF20	UGCG	THYM	0.991464920285576	0.892266617872114	2	0.884651051162056
PHF20	FUT11	THYM	0.981051049439047	0.889405482733382	2	0.872552182212427
PHF20	UGDH	THYM	0.985828546889259	0.771283851220973	2	0.760353638288323
PHF20	FUT10	THYM	0.964141929250094	0.825803446669772	2	0.796191728253571
PHF6	CSGALNACT2	THYM	0.986902141821891	0.630048572759332	1	0.62179628590801
PHF8	COG5	THYM	0.889574833583852	0.737773637633908	2	0.656304860920737
PHF8	UGGT1	THYM	0.908739531887481	0.834553197152173	2	0.758391481715266
PHF8	GANAB	THYM	0.995061198196264	0.712206400958148	2	0.708688954700464
PHF8	STT3B	THYM	0.805990981318445	0.86221638166212	2	0.694938627564691
PHF8	FUT11	THYM	0.96956194975306	0.821436888681882	2	0.796433951389493
PHF8	GFPT1	THYM	0.903156538544127	0.751413933062746	2	0.678644406798778
PHF8	UGDH	THYM	0.955228687996564	0.692344800053231	2	0.661347614996091
PHF8	MGAT2	THYM	0.998443203779257	0.716880697318518	2	0.715764660158209
PHF8	FUT10	THYM	0.911423663302555	0.759930800452459	2	0.692618914004823
PIAS1	MGAT5	THYM	0.8079772385656	0.775417526116176	1	0.626519711486717
PIAS1	ACER2	THYM	0.818176937942882	0.76745791469825	1	0.627916366647844
PIAS1	UGCG	THYM	0.875617350225467	0.689425444141327	1	0.603672880577044
PIAS1	FUT11	THYM	0.860210435902942	0.676350721937587	1	0.581803949341201
PIAS1	ALG10	THYM	0.916523512991196	0.700354314991018	1	0.64189119711411
PIAS1	SLC35A3	THYM	0.982499463173717	0.743678887484197	1	0.730664107726851
PIAS1	FUT10	THYM	0.953188748121108	0.637808570097811	1	0.607951952472446
PIAS1	COG5	THYM	0.879106721065063	0.707764987690465	1	0.622200957613219
PIAS1	COG6	THYM	0.620249087395319	0.701610220240868	1	0.435173098811627
PIAS1	GALK2	THYM	0.889413785698948	0.638216115510014	1	0.567638211389839
PIAS1	OGT	THYM	0.776304487867726	0.73377303879167	1	0.569631303090312
PIAS1	SLC35E3	THYM	0.649720850332832	0.707964601769912	1	0.459979363067492
PIAS1	HS2ST1	THYM	0.626852050676401	0.677273937055027	1	0.424550556312623
PIAS1	MGAT2	THYM	0.828430319948465	0.67422982234347	1	0.558552427442798
PIAS1	FUT8	THYM	0.738243504401976	0.651947900725265	1	0.481296302918931
POLR2B	STT3B	THYM	0.63114666094052	0.790122429968727	1	0.498683133408972
POLR2B	MAN2A1	THYM	0.954369765943741	0.833629982034733	1	0.795591250838173
POLR2B	UGGT1	THYM	0.604251664161477	0.8254208530175	1	0.49876192406941
POLR2B	FUT11	THYM	0.937245007515568	0.642532769978043	1	0.60221063082707
POLR2B	SLC35D1	THYM	0.911208932789349	0.799479339942778	1	0.728492716136392
POLR2B	SLC35A3	THYM	0.586804809963496	0.836000399228159	1	0.490569055398487
POLR2B	GNE	THYM	0.788919905518574	0.70759864262426	1	0.558238654284202
POLR2B	SLC35E3	THYM	0.76776894996779	0.824356244593786	1	0.632915128311162
POLR2B	ACER2	THYM	0.737545630234056	0.71416095548606	1	0.526726292002522
POLR2B	MGAT2	THYM	0.91593300407988	0.742348126954555	1	0.679941149994558
POLR2B	B3GNT2	THYM	0.539671462314795	0.82978741100539	1	0.447812585507687
POLR3A	MGAT5	THYM	0.735183594588791	0.884448399760463	1	0.650231953764201
POLR3A	NEU3	THYM	0.931178870517501	0.901631845099474	1	0.839580523142339
POLR3A	MAN2A1	THYM	0.712153747047455	0.842446270543616	1	0.59995126825379
POLR3A	UGCG	THYM	0.905625939445995	0.860577882759997	1	0.779361653540968
POLR3A	ACER2	THYM	0.746188533390595	0.854082107924679	1	0.637306275507464
POLR3A	GANAB	THYM	0.984270989907666	0.781821811165081	1	0.769524528006859
POLR3A	SLC35E3	THYM	0.855701095125617	0.785057222702775	1	0.67177432520304
POLR3A	SLC35B4	THYM	0.932520936225038	0.725389247454921	1	0.676440660164239
POLR3A	SLC35D1	THYM	0.75579772385656	0.845340674695589	1	0.638906557818295
POLR3A	GFPT1	THYM	0.926508481855272	0.762999866923947	1	0.706925848359481
POLR3A	MAN2A2	THYM	0.938962851621215	0.65867655865327	1	0.618472819809123
POLR3A	COG6	THYM	0.752845179299979	0.718003526515404	1	0.540545493657506
POLR3A	MAN1A1	THYM	0.930266265836375	0.773279992015437	1	0.719356290618182
POLR3A	UGDH	THYM	0.907075370410135	0.754832324173265	1	0.684689810047007
POLR3A	LIPA	THYM	0.929729439553361	0.680268148246723	1	0.632465324215428
POLR3A	B3GNT2	THYM	0.803038436761864	0.719700246190698	1	0.577946960638107
POLR3GL	PIGC	THYM	0.959203392559987	0.545886286512742	5	0.523615977974995
PPARGC1A	GPI	THYM	0.975629395029255	0.647115576552	3	0.631344978465435
PPARGC1A	B4GALT3	THYM	0.970207740619464	0.53740268813627	3	0.521392247859517
PPARGC1A	B3GALT5	THYM	0.966879596328305	0.508767924176824	3	0.491917325152877
PRAME	MGAT3	THYM	0.936174781255033	0.638898130281456	2	0.598120317360492
PRKDC	ALG10	THYM	0.966233626798368	0.768023487923348	2	0.742090120202509
PRKDC	FUT11	THYM	0.955711831651278	0.754466365027613	2	0.721052431639822
PRKDC	GANAB	THYM	0.949162550998497	0.681033335551268	2	0.646411338086857
PRKDC	PIGM	THYM	0.97643332617565	0.655141725996407	2	0.639702214631128
PRKDC	MGAT5	THYM	0.826068284303199	0.818193159890878	2	0.675883419819671
PRKDC	HS3ST3B1	THYM	0.825424092763582	0.633375474083439	2	0.522803376074026
PRKDC	MGAT2	THYM	0.798743826497745	0.664606760263491	2	0.53085054680913
RAG1	GALNT7	THYM	0.989424522224608	0.930234879233482	1	0.920397200942254
RAG1	CHST11	THYM	0.992860210435903	0.743695521990818	1	0.738385692464042
RAG1	MGAT4A	THYM	0.824618853339059	0.689134340275468	1	0.568273169474525
RAG1	ST3GAL6	THYM	0.981103714837879	0.653844234480005	1	0.641489007373662
RARA	SGSH	THYM	0.50327464032639	0.833056091556325	2	0.419256004849718
RARA	CHSY1	THYM	0.561573974661799	0.749841972187105	2	0.421091736689355
RARA	SLC35D2	THYM	0.942076444062701	0.733590059218844	2	0.691097914388635
RARA	NAGA	THYM	0.890004294610264	0.66770909574822	2	0.594263962766252
RARA	HYAL2	THYM	0.978849044449216	0.687836848759066	2	0.673288442144772
RARA	B3GNT9	THYM	0.944599527592871	0.659067469558853	2	0.622554820397121
RARA	MANBA	THYM	0.624167919261327	0.775093153237075	2	0.483788280689686
RARA	NDST1	THYM	0.898110371483788	0.738913101337415	2	0.663625519936384
RARA	SLC35F5	THYM	0.74022976164913	0.735228558120966	2	0.544238060335516
RARA	ARSB	THYM	0.756656645909384	0.70854680950163	2	0.536126652347299
RARA	GNS	THYM	0.554487867726004	0.703074056823475	2	0.38984603462152
RARA	EXT1	THYM	0.719347219239854	0.690739570164349	2	0.496881589016656
RARA	TPST1	THYM	0.90616276572901	0.689749817020427	2	0.625025601852309
RARA	UXS1	THYM	0.647734593085677	0.683985960476412	2	0.443041367785505
RARA	ALG2	THYM	0.640648486149882	0.674005256504092	2	0.431800447236409
RARA	B4GALT1	THYM	0.858653639682199	0.671876039656664	2	0.576908806866456
RARA	GCNT1	THYM	0.62717414644621	0.656439217512809	2	0.411701705937414
RB1	COG6	THYM	0.732499463173717	0.660822410007319	1	0.484052060583523
RB1	COG3	THYM	0.712046381790852	0.668083372147182	1	0.475706347872032
RB1	STT3B	THYM	0.923878033068499	0.711283185840708	1	0.657138910689209
RB1	SLC35A5	THYM	0.734485720420872	0.651448865526649	1	0.478479889313701
RB1	ALG10B	THYM	0.828322954691862	0.714002927673165	1	0.591425014708876
RB1	ALG10	THYM	0.815761219669315	0.674179918823608	1	0.549969832856106
RB1	SLC35A3	THYM	0.667811896070432	0.744294364229157	1	0.49704863061041
RB1	NEU3	THYM	0.597165557225682	0.707997870783153	1	0.422791943020818
RB1	UGGT1	THYM	0.864343998282156	0.658185840707965	1	0.568898981170225
RB1	GNE	THYM	0.99565170710758	0.700246190697984	1	0.697201315164028
RB1	MGAT2	THYM	0.592119390165343	0.706259564841307	1	0.418189982832275
RB1	SLC35E3	THYM	0.604627442559588	0.704995342338146	1	0.426259530854334
RB1	CMAS	THYM	0.611874597380288	0.700470756537361	1	0.428600262132964
RB1	GALK2	THYM	0.781672750697874	0.668241399960077	1	0.522346093236992
RBBP5	MAN1A2	THYM	0.970206141292678	0.737074988355846	2	0.715114680296071
RBBP5	COG5	THYM	0.990551857418939	0.816646150775168	2	0.80893036150437
RBBP5	FUT11	THYM	0.997852694867941	0.792983565107459	2	0.791280787428465
RBBP5	ACER2	THYM	0.919368692291175	0.843028478275335	2	0.775053989636214
RBBP5	UGGT1	THYM	0.855969508267125	0.782478874176592	2	0.669778057158351
RBBP5	SLC35A3	THYM	0.950773029847541	0.707515470091157	2	0.672686627162577
RBBP5	SLC35E1	THYM	0.972138715911531	0.678687870117772	2	0.659778754561023
RBBP5	NEU3	THYM	0.587878462529525	0.912652205735578	2	0.536528575532011
RBBP5	GANAB	THYM	0.999570538973588	0.656921618204804	2	0.656639495972378
RBBP5	UGCG	THYM	0.77281511702813	0.799288043116641	2	0.617701882580372
RBBP5	FUT10	THYM	0.905142795791282	0.755489387184776	2	0.68382577610707
RBBP5	MGAT2	THYM	0.99565170710758	0.707947967263291	2	0.704869602149037
RBBP5	GALNT10	THYM	0.805400472407129	0.771408610020627	2	0.62129285892954
RBL1	MAN1A1	THYM	0.938805088839981	0.812504158626655	1	0.762783038822351
RBL1	MGAT2	THYM	0.948574802726931	0.782279260097146	1	0.74205039482402
RBL1	OGT	THYM	0.978367062107467	0.767183445339011	1	0.750587013513813
RBL1	GALK2	THYM	0.985828546889259	0.711707365759532	1	0.701621438197102
RBL2	ALG10B	THYM	0.937889199055186	0.720365626455519	1	0.675623140423254
RBL2	SLC35A5	THYM	0.941056474124973	0.690523321578282	1	0.649821442305523
RBL2	ALG10	THYM	0.932628301481641	0.76621864395502	1	0.714597192475337
RBL2	SLC35A3	THYM	0.941271204638179	0.813710160356644	1	0.765921942865224
RBL2	STT3B	THYM	0.771097272922482	0.850306074921818	1	0.655668695521634
RBL2	MAN2A1	THYM	0.665074082027056	0.858207465566572	1	0.570771542350454
RBL2	SLC35D1	THYM	0.891024264547992	0.789332290904252	1	0.703314223986943
RBL2	GNE	THYM	0.91196048958557	0.721688069731852	1	0.658151005400725
RBL2	SLC35E3	THYM	0.959469615632381	0.632809900858341	1	0.607161872344918
RBL2	ACER2	THYM	0.646821988404552	0.78148912103267	1	0.505484347182877
RBL2	UGGT1	THYM	0.935258750268413	0.759589793066738	1	0.71041300058024
RBL2	ALG13	THYM	0.790637749624222	0.737973251713354	1	0.583469511017516
RBL2	GFPT1	THYM	0.76052179514709	0.740510013972986	1	0.563174005151132
RBL2	SLC35B4	THYM	0.904391238995061	0.650417526116176	1	0.588231912308311
RBL2	GANAB	THYM	0.924092763581705	0.643248053762726	1	0.594420871670151
RBL2	MGAT2	THYM	0.911208932789349	0.662885088828266	1	0.604026814353177
RCOR1	SLC35A3	THYM	0.879589864719777	0.797133874509282	1	0.701150876843171
RCOR1	MAN2A1	THYM	0.607311573974662	0.764871248918757	1	0.464515162068816
RCOR1	NEU3	THYM	0.873738458234915	0.730604165280458	1	0.638356956952154
RCOR1	ACER2	THYM	0.909330040798798	0.634772772639564	1	0.577217951242301
RCOR1	MGAT2	THYM	0.627442559587717	0.723883824605762	1	0.454195519754785
RCOR1	PIGA	THYM	0.795200773029848	0.689275733581742	1	0.548112596174917
RCOR1	UGGT1	THYM	0.968166201417221	0.761128484929137	1	0.736898874044287
RCOR1	GALNT7	THYM	0.856721065063346	0.705236542684144	1	0.604191001969952
RCOR1	GNE	THYM	0.839274210865364	0.67674163284317	1	0.567971799864189
RCOR1	OGT	THYM	0.82751771526734	0.690240534965733	1	0.57118627047975
RCOR1	SLC35E3	THYM	0.863162980459523	0.725405881961541	1	0.626143503116793
RCOR1	B3GNT2	THYM	0.908954262400687	0.778445006321113	1	0.707570906540105
RCOR1	B4GALT6	THYM	0.924200128838308	0.714992680817087	1	0.660796327729599
RCOR1	GALK2	THYM	0.865149237706678	0.705552598309934	1	0.610408292589805
REST	FUT11	THYM	0.932953996457137	0.923040455120101	2	0.861154281495913
REST	GANAB	THYM	0.952439744484406	0.83041952225697	2	0.790924557593291
RFX1	GANAB	THYM	0.99463202533684	0.727726395635106	2	0.723819978781624
RFX1	GALNT3	THYM	0.926136668634924	0.705045245858008	2	0.652968255235826
RFX1	FUT11	THYM	0.946212893875141	0.664997671169073	2	0.629229370857118
RFX5	MGAT2	THYM	0.898003006227185	0.725846696386985	1	0.651812515415583
RFX5	GALK2	THYM	0.777807601460167	0.689566837447601	1	0.536350327881591
RFX5	FUT8	THYM	0.770614129267769	0.768497571362034	1	0.592215086799549
RFX5	CSGALNACT2	THYM	0.579074511488082	0.729938785015637	1	0.422688945349134
RFX5	OGT	THYM	0.734593085677475	0.687845166012376	1	0.505286302969366
RFX5	PIGA	THYM	0.805507837663732	0.645185973784018	1	0.519702358633734
RFX5	GNE	THYM	0.803789993558085	0.634897531439218	1	0.510324282705573
RFX7	NEU3	THYM	0.968275269740727	0.693517532769978	1	0.671515876112774
RNF2	STT3B	THYM	0.913248872664806	0.750449131678755	2	0.685346823497906
RNF2	SLC35A5	THYM	0.853661155250161	0.765927540089161	2	0.653842588710427
RNF2	MAN1A2	THYM	0.899559802447928	0.768139929469692	2	0.690987803206122
RNF2	FPGT	THYM	0.97353446424737	0.649020227560051	2	0.63184355952338
RNF2	SLC35F5	THYM	0.773727721709255	0.774735511344734	2	0.599434342120016
RNF2	COG5	THYM	0.988297187030277	0.663542151839777	2	0.655776842139269
RNF2	GALNT1	THYM	0.886622289027271	0.699663982966265	2	0.620337682127487
RNF2	FUT11	THYM	0.937406055400472	0.819923148579413	2	0.768600924441363
RNF2	PIGM	THYM	0.918402404981748	0.688660256836782	2	0.632467236094249
RNF2	GNPNAT1	THYM	0.952115095555078	0.720215915895935	2	0.685728445583546
RNF2	CHSY1	THYM	0.889252737814043	0.716281855080178	2	0.63695560067657
RNF2	PAPSS1	THYM	0.87969722997638	0.72005788808304	2	0.633432929569293
RNF2	GFPT1	THYM	0.744953832939661	0.783909441745958	2	0.583976343306241
RNF2	GALC	THYM	0.902673394889414	0.803039124359572	2	0.724882052614677
RNF2	ACER2	THYM	0.794341850977024	0.725755206600572	2	0.576497734167311
RNF2	ASAH1	THYM	0.991840240498175	0.682796593253044	2	0.677225137263434
RNF2	FUT10	THYM	0.834657504831437	0.72693625657063	2	0.606742802080747
RNF2	UGCG	THYM	0.665181447283659	0.786504424778761	2	0.523168151569338
RNF2	GANAB	THYM	0.89456731801589	0.783427041053962	2	0.700828226976767
RORA	NDST1	THYM	0.940147082505771	0.763889813028146	2	0.71816877907429
RORA	B4GALT5	THYM	0.964302968489989	0.732009781089893	2	0.705879204868691
RUNX2	POFUT2	THYM	0.977615545654624	0.57698449663983	2	0.564069013516806
RUNX3	TPST2	THYM	0.987599978528101	0.572052365426842	4	0.564958903812499
RUNX3	FUT7	THYM	0.894948735841967	0.717704105396234	4	0.642308381832949
RUNX3	ST3GAL1	THYM	0.930001610392399	0.647198749085102	4	0.601895878893091
RXRA	MGAT4B	THYM	0.993987545630234	0.639555193292967	2	0.635709896876346
RXRA	SULF2	THYM	0.869282800085892	0.663251047973917	2	0.576552728142669
RXRA	B4GALT1	THYM	0.925166416147735	0.642682480537627	2	0.594588247239933
RXRA	MANBA	THYM	0.86123040584067	0.634257102934327	2	0.546241502167458
RYBP	STT3B	THYM	0.906914322525231	0.733016168740435	2	0.664782862073272
RYBP	ACER2	THYM	0.85650633455014	0.67363098010513	2	0.576969201609263
RYBP	SLC35D1	THYM	0.682843031994846	0.727593319582141	2	0.496832028402664
RYBP	MAN2A1	THYM	0.955282370624866	0.660872313527181	2	0.631319670346585
RYBP	UGDH	THYM	0.965643117887052	0.664107725064875	2	0.641291054244523
RYBP	GALNT3	THYM	0.933648271419369	0.664041187038393	2	0.619980906429662
RYBP	GANAB	THYM	0.692989048743826	0.647232018098343	2	0.448524700538518
SAP30	GLA	THYM	0.625885763366974	0.730820413866525	3	0.457410092617018
SAP30	CHST2	THYM	0.509662873094267	0.657295894603766	3	0.334999314116822
SAP30	COG2	THYM	0.66158471118746	0.645726595249185	3	0.427202843023994
SAP30	GPI	THYM	0.809909813184454	0.629616075587198	3	0.509932238156757
SATB1	CSGALNACT2	THYM	0.936335820494927	0.733565107458913	1	0.686863286778991
SETDB1	OGT	THYM	0.675327464032639	0.638848226761594	1	0.431431752880656
SETDB1	FUT8	THYM	0.782800085892205	0.670761527713088	1	0.525072181506992
SETDB1	MGAT2	THYM	0.871483787846253	0.633591722669506	1	0.552164914420054
SIN3A	NEU3	THYM	0.616383938157612	0.729048838911438	1	0.449373994437467
SIN3A	SLC35A3	THYM	0.928494739102426	0.760945505356311	1	0.706533898466972
SIN3A	UGGT1	THYM	0.883830792355594	0.731161421252246	1	0.646222978285215
SIN3A	SLC35E3	THYM	0.95399398754563	0.788600372612948	1	0.752320014048996
SIN3A	GNE	THYM	0.914805668885549	0.738938053097345	1	0.675984719928702
SIN3A	GALK2	THYM	0.929997852694868	0.700054893871848	1	0.651049548069352
SIN3A	SLC35D1	THYM	0.684238780330685	0.682206068268015	1	0.466791848085899
SIN3A	ALG10	THYM	0.549119604895856	0.699955086832125	1	0.384359060726101
SIN3A	GNB1	THYM	0.799871161692076	0.697834187238007	1	0.55817744201451
SIN3A	MAN2A1	THYM	0.56629804595233	0.779459711224965	1	0.441406511365265
SIN3A	SLC35A1	THYM	0.715911531028559	0.649768780357975	1	0.465176962360637
SIRT6	DPM2	THYM	0.852104359029418	0.842196752944308	3	0.717639524344267
SIRT6	B3GAT3	THYM	0.997047455443419	0.6982334153969	3	0.696171850127047
SIRT6	TSTA3	THYM	0.991142366330256	0.776922948965334	3	0.770041250093782
SIRT6	GALK1	THYM	0.929944170066566	0.808536828797658	3	0.751894110224491
SIRT6	ALG3	THYM	0.963442130126691	0.792892075321046	3	0.763905630007881
SIX5	SGSH	THYM	1	0.686356377669838	2	0.686356377669838
SIX5	B3GALNT1	THYM	1	0.748186838778362	2	0.748186838778362
SIX5	UGGT2	THYM	1	0.726986160090492	2	0.726986160090492
SIX5	TPST1	THYM	1	0.703905782154501	2	0.703905782154501
SIX5	GBGT1	THYM	1	0.695704970390578	2	0.695704970390578
SIX5	CHST9	THYM	1	0.673719756159408	2	0.673719756159408
SIX5	MANBA	THYM	1	0.670320713287644	2	0.670320713287644
SIX5	A4GALT	THYM	1	0.6595914565174	2	0.6595914565174
SIX5	SLC35D2	THYM	1	0.647356776897997	2	0.647356776897997
SIX5	UXS1	THYM	1	0.640378601370683	2	0.640378601370683
SMAD1	STT3B	THYM	0.89998926347434	0.701069598775701	2	0.630955111846394
SMAD1	SLC35D1	THYM	0.700075155679622	0.696985827400359	2	0.487942461623796
SMAD1	PAPSS1	THYM	0.804648915610908	0.755206600572227	2	0.607676172212643
SMAD1	UGCG	THYM	0.812540261971226	0.745367289906182	2	0.605640933005152
