TF	gene	ctype	RP	cor	clst	BP
STAT4	LFNG	THCA	0.972407129053038	0.563821018209663	2	0.548263577617019
STAT4	B4GALT5	THCA	0.876261541765085	0.537213504111037	2	0.470739533369361
STAT5B	MGAT5	THCA	0.818552716340992	0.451721585764195	4	0.369757931057142
STAT5B	MAN2A2	THCA	0.922160188962852	0.513841910860845	4	0.47384455361647
STAT5B	STT3B	THCA	0.988995061198196	0.454103200673132	4	0.449105822740021
STAT5B	NDST2	THCA	0.803951041442989	0.469121324518581	4	0.377150577409828
STAT5B	FUT11	THCA	0.982499463173717	0.440850593327353	4	0.433135471283939
STAT5B	GALC	THCA	0.913302555293107	0.471800353545278	4	0.430896468481094
STAT6	OGT	THCA	0.687191324887267	0.564554056535201	2	0.387956650080906
STAT6	GALNT7	THCA	0.645909383723427	0.579038216148795	2	0.374006217344981
STAT6	SLC17A5	THCA	0.82537041013528	0.485209402558572	2	0.400477483591263
STAT6	MGAT4B	THCA	0.923394889413786	0.468723728803259	2	0.432817095723903
STAT6	CSGALNACT2	THCA	0.761649130341422	0.440944329417718	2	0.335844865029986
SUMO1	PIGY	THCA	0.958664376207859	0.558336904451249	1	0.535257700219584
SUMO1	DAD1	THCA	0.754294610264118	0.566172891706824	1	0.427061160692108
SUMO1	ALG5	THCA	0.938264977453296	0.496547418031104	1	0.465893051983446
SUMO1	DPM3	THCA	0.984217307279364	0.505854546264838	1	0.497870799399803
SUMO1	ALG14	THCA	0.727238565600172	0.477374059853717	1	0.347164826542748
SUMO1	DPM2	THCA	0.965643117887052	0.446243180883583	1	0.430911656524259
SUMO2	PIGC	THCA	0.863431393601031	0.489440049324704	1	0.422597903872587
SUMO2	DPM3	THCA	0.867940734378355	0.536784509567803	1	0.465897141437204
SUMO2	TSTA3	THCA	0.944277431823062	0.522588003732501	1	0.493468058066067
SUMO2	B3GALT6	THCA	0.841421515997423	0.461901896065644	1	0.388654193629638
SUMO2	GALE	THCA	0.982070002147305	0.469154288683955	1	0.460742353295269
SUMO2	B3GAT3	THCA	0.969669315009663	0.449727437916414	1	0.43608689666546
SUZ12	GNS	THCA	0.954855333082828	0.681588261368632	4	0.650818186334491
SVIL	ACER2	THCA	0.966772236835042	0.6474828729062	2	0.625968465351906
SVIL	B4GALT5	THCA	0.91421976488271	0.746098120140203	2	0.682097647974008
SVIL	B4GALNT3	THCA	0.947608567287562	0.669929996267131	2	0.634831403945658
SVIL	GALNT3	THCA	0.964302968489989	0.530123538274066	2	0.511199701624098
TAF1	NEU3	THCA	0.68225252308353	0.864853275394976	4	0.590048329235277
TAF1	FUT11	THCA	0.982714193686923	0.679973938052046	4	0.668220040260938
TAF1	FUT10	THCA	0.937137642258965	0.621503519523165	4	0.582434342941587
TAF1	PIGO	THCA	0.985559372986901	0.54626566649583	4	0.538377247755902
TAF3	FUT11	THCA	0.977937624134414	0.567458217920389	4	0.554938741428614
TAF3	GANAB	THCA	0.997584411401578	0.46769870900174	4	0.466568941332779
TAL1	EXTL2	THCA	0.822578913463603	0.490749500150917	1	0.403680190616948
TAL1	ST3GAL1	THCA	0.990873953188748	0.460106269839501	1	0.455907318482795
TAL1	SULT1C4	THCA	0.813452866652351	0.665941040089991	1	0.541711648082651
TAL1	HYAL1	THCA	0.816459093837234	0.562142239821117	1	0.458966143731982
TAL1	ST3GAL2	THCA	0.818821129482499	0.527640728902152	1	0.432043377600629
TAL1	ST3GAL6	THCA	0.997745329611338	0.525969777200915	1	0.524783888718929
TAL1	GCNT2	THCA	0.946639467468327	0.460097614444124	1	0.435546560720833
TAL1	HS6ST3	THCA	0.735559372986901	0.458632961203478	1	0.337351773373956
TAL1	MFNG	THCA	0.980996349581275	0.442458655294091	1	0.434050325684143
TAL1	TPST1	THCA	0.874328967146231	0.440942764080257	1	0.385529031488895
TBL1XR1	ALG10	THCA	0.877442559587717	0.556364026777215	4	0.488177475717929
TBL1XR1	ALG10B	THCA	0.8912926776895	0.57798281038478	4	0.515151846726353
TBL1XR1	FUT10	THCA	0.940412282585355	0.468800890732263	4	0.440866115731575
TBP	COG3	THCA	0.610049388018037	0.437221680697308	4	0.26672681873761
TBP	NDST2	THCA	0.848131844535108	0.439495471478723	4	0.372750104890076
TBP	MAN2A2	THCA	0.997960060124544	0.474340067537866	4	0.473372442319569
TCF7L1	EXT1	THCA	0.774532961133777	0.565012976647559	1	0.437621173881843
TCF7L1	TPST1	THCA	0.81629804595233	0.607107847515506	1	0.495580949609233
TCF7L1	CHST14	THCA	0.791174575907236	0.73638823978539	1	0.582611653315282
TCF7L1	POMT1	THCA	0.842709899076659	0.442305068065477	1	0.372734859270553
TCF7L1	TPST2	THCA	0.998765299549066	0.479932373738499	1	0.479339801020226
TCF7L1	ST3GAL2	THCA	0.833154391238995	0.6244975496944	1	0.520302875845882
TCF7L1	NEU4	THCA	0.546703886622289	0.623402156848644	1	0.340816382077871
TCF7L1	B3GNT9	THCA	0.721977668026627	0.638110000499067	1	0.460701170104786
TCF7L1	POFUT2	THCA	0.846199269916255	0.526687990859902	1	0.445682993339308
TCF7L1	SLC35B1	THCA	0.979439553360533	0.640465280907174	1	0.627297028674651
TCF7L1	MGAT5B	THCA	0.54493235988834	0.591910534845734	1	0.322551204596255
TCF7L1	GALNT10	THCA	0.907451148808246	0.62488814743048	1	0.567055467262446
TCF7L1	DDOST	THCA	0.830040798797509	0.597792340122417	1	0.496192031510243
TCF7L1	GAL3ST3	THCA	0.556366759716556	0.58338497412313	1	0.324576007720213
TCF7L1	MGAT1	THCA	0.911208932789349	0.574837494951787	1	0.523797060302321
TCF7L1	HK1	THCA	0.976970152458664	0.526915148949226	1	0.514780373401705
TCF7L1	ST6GAL1	THCA	0.740766587932145	0.51749411939547	1	0.383342353099532
TCF7L1	UST	THCA	0.756764011165987	0.513583906415655	1	0.388661817089408
TCF7L1	ALG12	THCA	0.877496242216019	0.506238146021676	1	0.444222070800425
TCF7L1	DPAGT1	THCA	0.869819626368907	0.472958979503103	1	0.411389002839209
TCF7L2	EXTL2	THCA	0.905196478419583	0.640963610692102	1	0.580198003193591
TCF7L2	POFUT2	THCA	0.54638179085248	0.438920071843465	1	0.239817934894932
TEAD1	CSGALNACT2	THCA	0.74312862357741	0.677616171519735	2	0.503555972855255
TEAD1	UGCG	THCA	0.992323384152888	0.767683110874326	2	0.761789902539828
TEAD1	FUT11	THCA	0.663839381576122	0.779497173092623	2	0.517460921326142
TEAD1	CHST15	THCA	0.714462100064419	0.671936574735932	2	0.480073216295926
TEAD1	B4GALT5	THCA	0.866276572901009	0.722667412381156	2	0.626029849344788
TEAD1	PAPSS1	THCA	0.871966931500966	0.588107044773624	2	0.512809895225358
TET2	MAN1A2	THCA	0.858653639682199	0.501278512391672	4	0.430424619159587
TET2	STT3B	THCA	0.698303628945673	0.495019096196249	4	0.345673631271248
TET2	FUT11	THCA	0.986310929783122	0.51409696878846	4	0.507059459284431
TET2	ACER2	THCA	0.824028344427743	0.493300539820436	4	0.406493627133546
TET2	UGCG	THCA	0.877227829074511	0.484345520436954	4	0.424881369414873
TET2	NDST2	THCA	0.810285591582564	0.49472085337042	4	0.400865179341482
TET2	SLC35D1	THCA	0.960382220313507	0.461339387444778	4	0.443062145232289
TET2	GLCE	THCA	0.942237491947606	0.461193442746125	4	0.434553752795791
TET2	B3GAT2	THCA	0.830631307708825	0.49044227525409	4	0.407376708449996
TET2	ALG10	THCA	0.72718488297187	0.517905250675904	4	0.376612869103274
TET2	PIGG	THCA	0.843354090616277	0.447627031278573	4	0.377508087899205
TET2	SLC35A5	THCA	0.72718488297187	0.482126792702728	4	0.350595315329136
TFAP2C	B3GNT3	THCA	0.960006441915396	0.700462520431112	2	0.672448531934162
TFAP2C	SULF2	THCA	0.993558084603822	0.544165167779315	2	0.540659701806934
TFAP2C	FUT2	THCA	0.908524801374275	0.581919634101448	2	0.528688419987809
TFAP2C	B4GALT5	THCA	0.741786557869873	0.572907157625247	2	0.424974828433845
TFAP2C	B4GALT1	THCA	0.728473266051106	0.490552451788067	2	0.357354346723431
TFAP2C	FUT3	THCA	0.86160618423878	0.660544093216373	2	0.569128875677624
TFAP2C	FUT6	THCA	0.778451792999785	0.54674051040302	2	0.425611130628848
TFAP2C	MGAT3	THCA	0.923394889413786	0.527959781508356	2	0.487515364060835
TFAP2C	MGAT4B	THCA	0.898378784625295	0.512105767458255	2	0.460064956968751
TFAP2C	B3GNT6	THCA	0.740712905303844	0.503437032285321	2	0.372902306821605
TFAP2C	B4GALNT3	THCA	0.577088254240928	0.460679275429229	2	0.265852598822429
TGIF1	B4GALT5	THCA	0.949916796392721	0.453581574983624	2	0.430864756611209
THAP1	COG5	THCA	0.954479574856407	0.50455651319423	4	0.48158888620466
TOP1	CHST15	THCA	0.991196521552418	0.504376775622134	2	0.499936505548484
TRIM28	GPAA1	THCA	0.90288812540262	0.471884145138826	1	0.426058591211612
TRIM28	B4GALT7	THCA	0.97428602104359	0.460665647785443	1	0.448820101012347
TRIM28	PIGQ	THCA	0.681125187889199	0.478274313051655	1	0.325764681339886
TRIM28	B3GAT3	THCA	0.967951470904015	0.450880907468483	1	0.436430837586655
TRIM28	XYLT2	THCA	0.968005153532317	0.44108870877891	1	0.4269761432629
TRIM28	DPM2	THCA	0.911638393815761	0.446949608472269	1	0.407456423184243
TRIM28	RFNG	THCA	0.658471118745974	0.567408311278956	1	0.373621985513618
TRIM28	MAN1B1	THCA	0.879750912604681	0.457087378426225	1	0.402123038310553
TRRAP	FUT11	THCA	0.954425895109775	0.734768115512329	4	0.701281716345977
UBTF	COG1	THCA	0.866867081812326	0.439713697936646	1	0.381173330163247
UBTF	ALG1	THCA	0.686761863860855	0.449942809935436	1	0.30900356278205
UBTF	B3GNT9	THCA	0.906645909383723	0.437803894154459	1	0.396933109747405
USF1	DPM3	THCA	0.84131415074082	0.498215423214765	1	0.419155685667908
USF1	TSTA3	THCA	0.963925273781404	0.534913747143489	1	0.515616880164724
USF1	NAGK	THCA	0.787094696156324	0.519913578639515	1	0.409221220206816
USF1	IDUA	THCA	0.896929353661155	0.459388424495211	1	0.412038962661906
USF1	GALK1	THCA	0.811305561520292	0.488521012077223	1	0.396339814017773
USF1	B3GAT3	THCA	0.964301052179515	0.462366156741107	1	0.445860171437648
USF1	SLC35C2	THCA	0.760843890916899	0.448214401141481	1	0.341021188929472
USF1	FUT7	THCA	0.778076014601675	0.460186052344707	1	0.358059729583647
USF1	B3GALT4	THCA	0.973749194760576	0.482107087866443	1	0.469451388598315
USF1	B3GALT6	THCA	0.909866867081812	0.500137565539298	1	0.455058599867165
USF2	DPM3	THCA	0.72680910457376	0.666530543693265	1	0.484440467632763
USF2	IDUA	THCA	0.922374919476058	0.594567192478867	1	0.548413866285801
USF2	B3GALT6	THCA	0.918563452866652	0.596455726087307	1	0.547882431236843
USF2	RFNG	THCA	0.83948894137857	0.644454497389478	1	0.541012423780151
USF2	GALK1	THCA	0.931339918402405	0.463693470830121	1	0.431856239286653
USF2	DPM2	THCA	0.947552072149452	0.601341236384557	1	0.569802134605101
USF2	CHST12	THCA	0.667811896070432	0.557495949919514	1	0.372302427367337
USF2	B3GAT3	THCA	0.876637320163195	0.535610138156684	1	0.469535836165914
USF2	GALT	THCA	0.891024264547992	0.520195615618679	1	0.463506915827723
VDR	CHST6	THCA	0.834603822203135	0.49458343733428	7	0.412781227197555
VEZF1	ALG10B	THCA	0.873631092978312	0.516708227910925	4	0.451412373900708
VEZF1	ALG10	THCA	0.806366759716556	0.697387764843589	4	0.562350312202896
VEZF1	SLC35A5	THCA	0.806366759716556	0.606300685857213	4	0.488900719468606
VEZF1	UGCG	THCA	0.980566888554864	0.640709933944601	4	0.62825894639425
VEZF1	FKTN	THCA	0.823759931286236	0.634941665397516	4	0.523039502658626
VEZF1	GNS	THCA	0.947713120034357	0.470105277231393	4	0.44552493902958
VEZF1	COG6	THCA	0.806366759716556	0.530209447677122	4	0.427543274294506
VEZF1	GNE	THCA	0.989961348507623	0.513177286990259	4	0.50802567905236
VEZF1	UGGT1	THCA	0.879965643117887	0.490517738127882	4	0.431638756892433
VEZF1	GANAB	THCA	0.930212583208074	0.484827368139195	4	0.450992518526732
VEZF1	NDST2	THCA	0.875456302340563	0.466006395048083	4	0.40796823547585
VEZF1	UGDH	THCA	0.872074296757569	0.589653782343325	4	0.514221907567496
VEZF1	SLC17A5	THCA	0.859244148593515	0.497834033346108	4	0.427760980123352
XBP1	GMPPB	THCA	0.99312862357741	0.580141779059431	1	0.576155406517043
XBP1	STT3A	THCA	0.994255958771741	0.453326701213358	1	0.450722773951718
XBP1	GALK2	THCA	0.96848829718703	0.491708223306991	1	0.476213659903448
XBP1	MGAT1	THCA	0.988941378569895	0.439770786714668	1	0.434907528068371
XRN2	STT3B	THCA	0.892527378140434	0.746245630176318	4	0.666044655750025
XRN2	MAN2A1	THCA	0.926562164483573	0.745405228116628	4	0.690664281581114
XRN2	MAN1A2	THCA	0.847004509340777	0.76215737755516	4	0.645550735616562
XRN2	FUT11	THCA	0.969025123470045	0.65710647554326	4	0.636752683596274
XRN2	SLC35E1	THCA	0.940519647841958	0.598216638653265	4	0.562634502319369
XRN2	FUT10	THCA	0.861123040584067	0.591433202722803	4	0.509296757831033
XRN2	UGDH	THCA	0.867672321236848	0.600969606855368	4	0.521444693772993
XRN2	GNS	THCA	0.882273996134851	0.592235576290036	4	0.522514048546637
YAP1	STT3B	THCA	0.670173931715697	0.681068108937911	4	0.456434092333094
YAP1	FUT11	THCA	0.721762937513421	0.698235901511914	4	0.503960795352571
YAP1	SLC35A5	THCA	0.877388876959416	0.721277668951016	4	0.632841003936837
YAP1	GANAB	THCA	0.948357311573975	0.536222645497657	4	0.508530666489243
YAP1	CHST15	THCA	0.926025338200558	0.529775112570783	4	0.490585177788598
YAP1	FKTN	THCA	0.759233412067855	0.686879009911164	4	0.521501494372643
YAP1	CTBS	THCA	0.831329181876745	0.578699090391609	4	0.481089441368073
YAP1	UGDH	THCA	0.722514494309641	0.64907399239688	4	0.468965367386172
YAP1	NDST1	THCA	0.997423233841529	0.511076788273744	4	0.50975986290134
YY1	SLC35F5	THCA	0.631790852480137	0.458582920253054	4	0.289728494119508
YY1	PIGK	THCA	0.982928924200129	0.480735207699103	4	0.472528540528805
YY1	FKTN	THCA	0.716770453081383	0.438023870107193	4	0.313962567837194
YY1	CTBS	THCA	0.756978741679193	0.462814671963278	4	0.350340868013431
ZBTB10	ALG10	THCA	0.930753126845241	0.71166916721653	4	0.662388302666134
ZBTB17	RFNG	THCA	0.916469830362895	0.560201037211018	1	0.513407349541899
ZBTB17	B3GALT6	THCA	0.641936869229117	0.566241122004428	1	0.363491053088305
ZBTB17	PIGQ	THCA	0.734002576766158	0.477779021862976	1	0.350691033172239
ZBTB17	B3GAT3	THCA	0.977990122396392	0.550298436191044	1	0.538186434965022
ZBTB17	DPM3	THCA	0.974715482070002	0.528899260221516	1	0.515526297393282
ZBTB17	IDUA	THCA	0.681125187889199	0.60891397071051	1	0.414746642708554
ZBTB17	MOGS	THCA	0.999892634743397	0.504681187719136	1	0.504627002493914
ZBTB17	POMT1	THCA	0.791442989048744	0.47868940371508	1	0.378855372502224
ZBTB17	B4GALT7	THCA	0.859619926991625	0.524435746488258	1	0.450815418108035
ZBTB17	GALK1	THCA	0.910779471762937	0.484817423642378	1	0.441561757006473
ZBTB17	SLC35C2	THCA	0.809641400042946	0.441151690592083	1	0.357174672402287
ZBTB17	CHST12	THCA	0.872986901438694	0.584946168044686	1	0.510650342749768
ZBTB17	DPM2	THCA	0.949914107794718	0.501658889394912	1	0.476532856336857
ZBTB17	GMPPA	THCA	0.73405625939446	0.485067601400259	1	0.356066909037317
ZBTB17	ALG3	THCA	0.867887051750054	0.462750032733969	1	0.401614761606725
ZBTB2	POFUT1	THCA	0.928552257233346	0.531259512878031	4	0.493302219859584
ZBTB2	ALG2	THCA	0.993880508883998	0.435974567133549	4	0.433306624643172
ZBTB33	FKTN	THCA	0.606130556152029	0.59033580908334	4	0.357820572276143
ZBTB33	ALG10	THCA	0.76411853124329	0.577467077730423	4	0.441253295276726
ZBTB33	SLC35A5	THCA	0.788222031350655	0.622219339136623	4	0.490446991439931
ZBTB33	LAMP2	THCA	0.541604036933648	0.600763442703769	4	0.325375905810518
ZBTB33	FUT11	THCA	0.939553360532532	0.553672382972149	4	0.520204748055538
ZBTB33	NEU3	THCA	0.545630234056259	0.527935196502336	4	0.288057404834107
ZBTB33	UGDH	THCA	0.745598024479278	0.495565030655753	4	0.369492307857942
ZBTB33	IDS	THCA	0.52716340992055	0.583674837789604	4	0.307692017773992
ZBTB33	SLC17A5	THCA	0.875080523942452	0.589061532310683	4	0.515476274328776
